Province,Lat,Long,Population,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30
Aceh,4.695135,96.749399,5274871,0,0,0,0,0,1,4,4,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,6,7,7,7,7,7,8,9,9,9,9,9,10,11,11,12,12,12,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,27,27,27,37,38,38,39,49,49,49,53,66,69,77,79,79,80,86,86,87,87,87,87,88,89,90,90,99,106,106,110,137,140,145,145,146,148,149,151,158,162,168,168,168,193,238,312,415,415,431,433,440,442,483,536,536,580,676,676,748,748,840,865,876,1044,1069,1132,1137,1141,1211,1211,1241,1261,1291,1399,1449,1546,1600,1633,1649,1697,1794,1884,1945,2023,2042,2054,2152,2258,2403,2527,2739,2892,3032,3127,3236,3352,3527,3595,3694,3785,3835,3891,3982,4173,4246,4325,4471,4554,4666,4854,4927,4994,5064,5182,5254,5423,5546,5644,5767,5844,5895,5960,6077,6254,6436,6551,6667,6765,6844,6947,7037,7125,7212,7252,7265,7339,7373,7394,7405,7426,7457,7482,7526,7563,7634,7661,7687,7690,7719,7770,7797,7842,7862,7911,7932,7975,7993,8043,8064,8106,8124,8154,8160,8199,8223,8244,8255,8282,8292,8301,8311,8355,8369,8384,8422,8426,8444,8450,8458,8478,8507,8522,8526,8538,8546,8554,8557,8569,8573,8591,8620,8650,8664,8679,8698,8711,8727,8736,8742,8746,8753,8761,8763,8768,8776,8805,8836,8878,8894,8909,8919,8967,8991,9002,9018,9035,9053,9055,9071,9089,9100,9115,9126,9144,9144,9149,9163,9181,9202,9224,9228,9230,9252,9266,9276,9285,9298,9312,9323,9370,9373,9390,9398,9399,9403,9403,9403,9403,9435,9456,9456,9457,9487,9487,9523,9523,9534,9534,9541,9557,9557,9580,9580,9605,9605,9616,9616,9642,9642,9667,9667,9686,9686,9696,9696,9712,9712,9743,9743,9763,9763,9791,9791,9812,9812,9845,9845,9862,9862,9903,9903,9918,9918,9933,9933,9985,9985,10055,10055,10082,10082,10134,10134,10200,10200,10257,10257,10313,10313,10429,10429,10607,10607,10677,10677,10814,10814,10967,10967,11169,11169,11293,11293,11482,11482,11702,11702,11830,11830,11998,11998,12152,12152,12214,12214,12340,12340,12615,12615,12990,12990,13229,13229,13581,13581,14078,14078,14631,14631,15017,15017,15240,15240,15663,15663,16065,16065,16352,16352,16825,16825,17217,17217,17542,17542,17830,17830,18120,18120,18329,18329,18439,18439,18668,18668,18852,18852,19015,19015,19246,19246,19432,19432,19576,19576,19784,19784,20060,20060,20273,20273,20376,20376,20654,20654,20817,20817,20949,20949,21012,21012,21166,21166,21523,21523,21883,21883,22346,22346,22817,22817,23249,23249,23570,23570,24206,24206,24932,24932,25369,25369,26133,26133,26725,26725,27432,27432,28163,28163,28901,28901,29742,29742,30305,30305,31027,31027,31776,31776,32418,32418,32935,32935,33568,33568,34139,34139,34565,34565,35096,35096,35576,35576,35908,35908,36184,36184,36458,36458,36778,36778,36953,36953,37239,37239,37394,37394,37526,37526,37631,37631,37733,37733
Bali,-8.409518,115.188916,4317404,3,3,6,6,9,9,9,9,10,19,19,25,25,27,32,35,43,43,49,63,75,79,81,86,92,98,113,124,131,135,140,150,152,167,177,183,186,194,215,215,222,235,237,262,271,277,277,287,300,306,311,314,328,332,337,343,346,348,359,363,371,374,380,388,394,396,407,415,420,443,455,465,482,487,490,510,524,557,582,594,608,640,659,695,723,741,760,782,829,895,976,1013,1050,1080,1116,1158,1214,1263,1369,1414,1444,1493,1527,1640,1706,1797,1849,1900,1940,1971,2024,2110,2147,2195,2257,2358,2421,2533,2619,2690,2745,2781,2856,2934,2996,3058,3114,3157,3219,3249,3310,3360,3407,3448,3488,3529,3578,3617,3644,3682,3720,3779,3817,3862,3892,3927,3980,4024,4065,4110,4158,4220,4292,4368,4446,4513,4576,4650,4726,4808,4901,4989,5078,5207,5367,5536,5710,5906,6071,6212,6385,6549,6723,6834,6978,7113,7226,7312,7380,7429,7492,7543,7628,7749,7888,7996,8126,8245,8389,8452,8532,8639,8745,8878,9019,9149,9254,9365,9448,9547,9652,9759,9897,10028,10135,10228,10304,10413,10513,10605,10697,10771,10880,10955,11042,11125,11203,11279,11388,11455,11520,11588,11647,11712,11764,11821,11846,11906,11979,12039,12113,12181,12225,12293,12337,12430,12519,12583,12631,12691,12698,12700,12769,12857,12918,13012,13115,13183,13294,13389,13500,13582,13681,13790,13879,13988,14190,14420,14542,14633,14743,14845,14931,15070,15182,15292,15361,15433,15510,15583,15728,15860,15981,16077,16176,16311,16428,16550,16673,16785,16881,16947,17085,17257,17414,17593,17694,17859,17978,18096,18263,18454,18643,18874,19063,19232,19485,19835,20103,20400,20711,21030,21292,21530,21777,22271,22754,23067,23320,23612,23798,24340,24880,25246,25661,25914,26152,26405,26714,26975,27191,27699,27896,28277,28537,28990,29295,29666,29978,30134,30273,30547,30821,31195,31501,32033,32033,32359,32925,32925,33495,33495,33976,33976,34215,34547,34547,35013,35013,35380,35380,35727,35727,36237,36237,36590,36590,36748,36748,36925,36925,37458,37458,37795,37795,38155,38155,38526,38526,38905,38905,39171,39171,39484,39484,39856,39856,40166,40166,40608,40608,41054,41054,41466,41466,41734,41734,42053,42053,42376,42376,42756,42756,43082,43082,43485,43485,43791,43791,43981,43981,44236,44236,44534,44534,44813,44813,45004,45004,45282,45282,45542,45542,45758,45758,45933,45933,46124,46124,46216,46216,46364,46364,46555,46555,46738,46738,46856,46856,46973,46973,47063,47063,47173,47173,47259,47259,47320,47320,47417,47417,47472,47472,47544,47544,47642,47642,47710,47710,47802,47802,47924,47924,48084,48084,48345,48345,48563,48563,48931,48931,49372,49372,49758,49758,50217,50217,50871,50871,51498,51498,52323,52323,53405,53405,54757,54757,55974,55974,57488,57488,59216,59216,61179,61179,62896,62896,65257,65257,67721,67721,69789,69789,72555,72555,75039,75039,77465,77465,79917,79917,82749,82749,85015,85015,87217,87217,89898,89898,93161,93161,96027,96027,97903,97903,99669,99669,101557,101557,102574,102574,104254,104254,105377,105377,106153,106153,106834,106834,107562,107562,108304,108304,108763,108763,109356,109356,109865,109865,110244,110244,110613,110613,110912,110912,111285,111285,111499,111499,111804,111804,112059,112059,112249,112249,112408,112408,112582,112582
Banten,-6.405817,106.064018,11904562,43,47,56,65,67,67,84,103,106,128,142,152,164,170,173,177,187,194,212,218,243,279,281,285,280,281,297,311,321,324,341,341,337,337,359,370,370,382,388,388,404,418,427,432,446,458,487,495,505,523,533,541,559,580,593,622,626,650,677,698,699,753,768,768,789,789,807,817,831,845,858,861,867,883,954,965,989,1025,1035,1047,1061,1096,1121,1157,1231,1240,1243,1277,1309,1327,1331,1347,1355,1361,1373,1390,1399,1414,1432,1438,1444,1453,1466,1474,1495,1508,1513,1525,1531,1544,1559,1573,1581,1593,1600,1609,1612,1629,1638,1646,1674,1682,1693,1697,1707,1719,1724,1738,1748,1757,1772,1801,1835,1858,1870,1891,1924,1947,1979,2013,2035,2059,2082,2101,2150,2187,2208,2241,2284,2301,2364,2411,2434,2470,2512,2544,2605,2637,2666,2725,2767,2827,2872,2903,2929,2997,3031,3053,3102,3187,3264,3323,3360,3402,3448,3469,3519,3574,3636,3774,3895,4036,4164,4343,4464,4593,4809,4939,5050,5185,5290,5417,5499,5643,5743,5825,5960,6129,6268,6368,6448,6570,6711,6882,6988,7067,7148,7239,7350,7466,7593,7723,7843,7922,8093,8313,8458,8563,8794,8914,9038,9208,9299,9406,9490,9580,9654,9726,9816,9866,9970,10095,10154,10274,10329,10454,10554,10665,10831,10990,10990,10990,11044,11203,11331,11513,11635,11806,11950,12078,12223,12414,12648,12799,13061,13215,13336,13467,13597,13740,13874,14007,14105,14271,14440,14632,14836,14972,15110,15276,15452,15633,15789,15969,16163,16353,16592,16777,16931,17097,17338,17488,17608,17729,17901,18170,18457,18703,18839,18997,19161,19349,19713,19966,20241,20513,20690,20864,21049,21289,21570,21827,22110,22355,22538,22824,23060,23380,23737,24147,24436,24961,25263,25307,25633,25933,26204,26238,26275,26404,26430,26497,26544,26634,26675,26740,26770,26810,26957,27071,27145,27324,27675,28009,28095,28241,28241,28490,28854,28854,29158,29158,29430,29430,29476,29594,29594,29677,29677,30205,30205,30808,30808,31046,31046,31579,31579,32141,32141,32678,32678,33832,33832,34389,34389,35040,35040,35596,35596,35863,35863,36162,36162,36809,36809,38664,38664,40424,40424,44184,44184,44534,44534,44798,44798,45002,45002,45516,45516,45683,45683,45937,45937,46062,46062,46241,46241,46516,46516,46654,46654,47101,47101,47271,47271,47396,47396,47577,47577,47762,47762,47895,47895,48037,48037,48211,48211,48301,48301,48362,48362,48481,48481,48563,48563,48712,48712,48814,48814,48952,48952,49152,49152,49277,49277,49476,49476,49664,49664,49906,49906,50042,50042,50284,50284,50575,50575,51003,51003,51456,51456,51754,51754,52171,52171,52677,52677,53472,53472,54346,54346,54925,54925,56117,56117,57124,57124,57726,57726,59062,59062,60060,60060,61175,61175,62258,62258,65576,65576,73481,73481,81155,81155,87718,87718,92749,92749,97985,97985,102939,102939,105441,105441,108693,108693,111366,111366,114057,114057,116485,116485,118425,118425,120238,120238,121025,121025,122542,122542,123650,123650,124661,124661,125271,125271,125876,125876,126699,126699,127037,127037,127752,127752,128257,128257,128650,128650,129016,129016,129366,129366,129657,129657,129869,129869,130065,130065,130277,130277,130416,130416,130577,130577,130672,130672,130806,130806,130908,130908,131069,131069,131210,131210,131301,131301,131369,131369,131475,131475
Babel,-2.741051,"106.4405872	",1455678,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,6,6,6,7,7,8,8,9,9,9,10,10,10,10,10,19,19,20,20,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,35,36,36,39,39,39,39,42,42,42,45,46,46,50,62,72,81,98,102,102,121,123,126,132,136,144,144,145,147,147,147,148,148,148,148,148,148,148,149,149,152,152,155,155,157,161,163,169,171,171,171,171,172,172,172,174,175,175,175,176,176,180,180,181,182,185,186,188,191,191,193,193,193,193,193,196,196,197,197,200,200,201,203,203,203,203,205,207,212,214,216,219,220,222,226,228,228,231,235,235,235,235,239,239,239,239,240,242,242,243,243,250,252,263,270,275,283,283,284,295,305,306,310,311,312,320,334,335,336,337,337,337,347,361,371,387,406,411,423,428,438,440,454,461,474,474,475,480,484,488,499,515,516,523,538,544,544,549,553,554,566,573,578,581,583,587,592,603,637,652,667,680,696,696,706,754,777,788,803,803,805,820,832,855,865,873,882,893,908,927,944,964,982,994,1002,1036,1050,1080,1161,1187,1229,1243,1283,1305,1318,1346,1385,1434,1447,1486,1527,1577,1612,1644,1697,1718,1751,1801,1869,1948,2002,2077,2138,2192,2282,2337,2417,2477,2537,2587,2638,2716,2763,2838,2909,3005,3096,3132,3220,3282,3327,3396,3481,3541,3584,3639,3718,3821,3915,3990,4108,4187,4277,4372,4489,4612,4667,4736,4774,4871,4992,5107,5242,5337,5432,5460,5549,5709,5823,5956,6086,6224,6278,6394,6521,6738,6738,6793,6905,6905,7186,7186,7300,7300,7347,7400,7400,7493,7493,7618,7618,7717,7717,7788,7788,7905,7905,8059,8059,8199,8199,8308,8308,8531,8531,8710,8710,8822,8822,8975,8975,9144,9144,9296,9296,9464,9464,9593,9593,9755,9755,9889,9889,10055,10055,10292,10292,10490,10490,10822,10822,11062,11062,11252,11252,11566,11566,12038,12038,12468,12468,12822,12822,13220,13220,13646,13646,13821,13821,14113,14113,14478,14478,14929,14929,15184,15184,15468,15468,15574,15574,15757,15757,16052,16052,16486,16486,16859,16859,17160,17160,17563,17563,17922,17922,18297,18297,18487,18487,18925,18925,19126,19126,19307,19307,19504,19504,19658,19658,19745,19745,19911,19911,20076,20076,20206,20206,20336,20336,20546,20546,20740,20740,20945,20945,21192,21192,21643,21643,21976,21976,22390,22390,22901,22901,23510,23510,23990,23990,25014,25014,25982,25982,26777,26777,27335,27335,28149,28149,29382,29382,30260,30260,31601,31601,32794,32794,33823,33823,34998,34998,36657,36657,38144,38144,38836,38836,40027,40027,41082,41082,41946,41946,42518,42518,43246,43246,44079,44079,44571,44571,45428,45428,46085,46085,46600,46600,47101,47101,47677,47677,48169,48169,48481,48481,49014,49014,49390,49390,49712,49712,49953,49953,50191,50191,50431,50431,50570,50570,50740,50740,50881,50881,50991,50991,51088,51088,51209,51209
Bengkulu,-3.577847,102.346388,2010670,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,14,14,14,37,37,37,40,40,42,53,56,65,66,67,67,69,69,69,69,69,69,69,71,72,86,91,91,92,92,92,92,92,92,92,92,92,92,95,98,101,101,104,105,105,107,116,116,116,118,118,120,124,125,125,125,125,129,130,136,137,141,141,144,151,155,158,162,163,163,168,170,171,173,179,181,181,181,185,195,195,200,200,200,210,212,214,217,218,235,235,238,239,240,240,243,252,253,258,260,264,274,277,279,279,280,286,286,287,288,288,289,300,303,305,329,332,343,343,349,353,361,364,369,391,391,394,397,400,430,458,466,467,476,480,510,523,530,536,536,541,572,579,590,600,645,647,665,693,713,722,724,728,752,758,762,774,785,796,803,804,807,825,832,839,862,877,880,915,917,928,961,969,995,995,1017,1040,1049,1081,1081,1082,1087,1099,1117,1140,1157,1197,1235,1239,1263,1281,1294,1355,1392,1403,1405,1419,1440,1461,1476,1538,1569,1574,1587,1635,1665,1707,1750,1821,1823,1842,1854,1913,2003,2038,2098,2109,2174,2182,2244,2294,2384,2435,2463,2543,2699,2779,2950,3001,3076,3130,3152,3183,3243,3352,3354,3454,3474,3491,3531,3603,3671,3690,3735,3759,3779,3821,3942,3974,4013,4062,4069,4096,4147,4164,4191,4226,4266,4268,4293,4313,4363,4378,4433,4448,4463,4481,4498,4511,4527,4557,4579,4583,4596,4608,4621,4627,4633,4641,4647,4659,4666,4677,4694,4703,4721,4726,4743,4752,4757,4790,4790,4803,4867,4867,4894,4894,4927,4927,4933,4949,4949,4994,4994,5017,5017,5067,5067,5084,5084,5122,5122,5145,5145,5169,5169,5212,5212,5242,5242,5258,5258,5317,5317,5332,5332,5364,5364,5426,5426,5484,5484,5497,5497,5549,5549,5619,5619,5734,5734,5795,5795,5826,5826,5887,5887,5996,5996,6118,6118,6254,6254,6364,6364,6518,6518,6630,6630,6739,6739,6884,6884,6966,6966,7055,7055,7170,7170,7283,7283,7317,7317,7402,7402,7435,7435,7447,7447,7508,7508,7625,7625,7755,7755,7793,7793,7839,7839,7986,7986,8074,8074,8127,8127,8224,8224,8340,8340,8401,8401,8458,8458,8565,8565,8683,8683,8766,8766,8866,8866,9032,9032,9179,9179,9426,9426,9731,9731,9757,9757,10131,10131,10448,10448,10778,10778,11079,11079,11570,11570,11883,11883,12191,12191,12592,12592,13318,13318,14003,14003,14220,14220,14631,14631,15334,15334,15876,15876,16533,16533,17297,17297,18128,18128,18773,18773,19418,19418,20051,20051,20379,20379,20705,20705,21019,21019,21361,21361,21546,21546,21703,21703,21872,21872,22040,22040,22153,22153,22318,22318,22409,22409,22470,22470,22522,22522,22647,22647,22701,22701,22786,22786,22838,22838,22875,22875,22902,22902,22918,22918,22949,22949,22966,22966,22972,22972,22990,22990,23010,23010,23018,23018,23021,23021
DIY,-7.875385,110.426209,3668719,5,5,5,6,17,16,22,22,22,18,23,28,27,27,33,34,40,41,41,41,41,41,41,57,62,62,62,64,67,67,69,72,75,76,77,79,82,83,93,94,95,104,114,115,115,121,122,137,143,146,153,159,169,181,185,188,194,199,200,207,209,215,220,225,226,226,226,228,228,230,233,236,237,237,237,237,238,242,244,247,249,250,252,262,264,269,272,273,276,276,277,285,288,288,291,292,299,302,304,306,306,313,314,320,324,325,331,339,346,349,357,364,370,371,379,387,396,404,408,416,432,438,465,486,496,519,536,543,558,572,587,610,674,741,760,772,784,801,819,838,854,862,876,880,900,911,946,992,1025,1041,1059,1090,1138,1163,1178,1193,1207,1248,1264,1306,1326,1373,1397,1425,1445,1474,1507,1525,1546,1557,1571,1595,1645,1695,1744,1787,1836,1869,1895,1943,1984,2037,2111,2181,2245,2312,2375,2397,2458,2499,2519,2558,2607,2643,2680,2700,2772,2791,2813,2833,2853,2904,2960,3029,3064,3107,3145,3171,3216,3261,3285,3325,3343,3356,3389,3434,3462,3506,3550,3576,3617,3662,3744,3803,3835,3851,3883,3932,3972,4140,4165,4203,4237,4269,4290,4320,4399,4460,4511,4518,4585,4675,4828,4936,5004,5060,5137,5219,5303,5453,5556,5645,5783,5922,5963,6073,6195,6384,6565,6732,6956,7055,7223,7421,7612,7769,7996,8147,8258,8418,8636,8860,9071,9287,9497,9683,9925,10144,10397,10653,10927,11110,11320,11602,11898,12155,12388,12679,12897,13043,13340,13612,13967,14346,14647,14929,15214,15482,15801,16092,16354,16656,16933,17228,17515,17802,18258,18736,19209,19419,19729,20054,20481,20840,21254,21571,21825,22047,22273,22585,22906,23186,23403,23548,23754,23982,24273,24534,24812,24925,25033,25168,25335,25562,25817,26281,26281,26456,26822,26822,27251,27251,27653,27653,27823,28117,28117,28574,28574,28838,28838,29154,29154,29508,29508,29839,29839,30117,30117,30427,30427,30954,30954,31357,31357,31595,31595,32054,32054,32544,32544,32811,32811,33200,33200,33648,33648,34020,34020,34278,34278,34783,34783,35225,35225,35585,35585,35948,35948,36461,36461,36837,36837,37150,37150,37589,37589,37983,37983,38355,38355,38703,38703,39254,39254,39644,39644,39981,39981,40372,40372,40785,40785,41062,41062,41358,41358,41680,41680,41871,41871,42142,42142,42524,42524,42991,42991,43281,43281,43645,43645,44021,44021,44412,44412,44746,44746,45233,45233,45738,45738,46183,46183,46673,46673,47432,47432,48285,48285,49179,49179,50151,50151,51338,51338,52641,52641,53978,53978,55463,55463,57028,57028,58717,58717,60459,60459,62276,62276,65249,65249,68100,68100,70894,70894,74368,74368,77994,77994,83075,83075,87442,87442,92084,92084,95948,95948,99574,99574,102633,102633,107445,107445,112459,112459,116311,116311,119136,119136,122147,122147,125470,125470,128487,128487,130414,130414,133411,133411,135737,135737,138458,138458,140266,140266,142075,142075,143825,143825,145115,145115,146736,146736,148219,148219,149142,149142,149918,149918,150772,150772,151404,151404,151862,151862,152327,152327,152722,152722,153048,153048,153275,153275,153560,153560,153825,153825,154014,154014,154214,154214,154399,154399,154556,154556,154687,154687,154829,154829
